"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0061099325";"11.0";"8.0";"N/A";"2653.181818181818";"2653.181818181818";"1.0";"11.0";"81.89479060265577";"-14.116244775468218"
"0061099341";"8.0";"10.0";"N/A";"2950.0";"2950.0";"1.0";"8.0";"66.70071501532176";"-28.589775085294917"
"0061099368";"6.0";"6.0";"N/A";"3316.1666666666665";"3316.1666666666665";"1.0";"6.0";"45.99080694586313";"-42.89267244394537"
"0061099481";"6.0";"N/A";"N/A";"1694.6666666666667";"1694.6666666666667";"1.0";"6.0";"45.99080694586313";"-45.888453034662675"
"0061099643";"9.0";"9.0";"N/A";"2760.777777777778";"2760.777777777778";"1.0";"9.0";"73.49336057201226";"-16.21777217709517"
"0061099686";"5.0";"9.0";"N/A";"3940.2";"3940.2";"1.0";"5.0";"27.93667007150153";"-62.53395634849198"
"0061099694";"11.0";"7.0";"N/A";"2503.2727272727275";"2503.2727272727275";"1.0";"11.0";"81.89479060265577";"-12.399269767353957"
"0061099708";"11.0";"10.0";"N/A";"2992.0";"2992.0";"1.0";"11.0";"81.89479060265577";"-14.320723840706776"
"0061099732";"7.0";"N/A";"N/A";"1886.0";"1886.0";"1.0";"7.0";"57.81409601634321";"-38.29106464577948"
"0062502182";"11.0";"8.0";"1.8708286933869707";"1965.090909090909";"1965.090909090909";"1.0";"11.0";"81.89479060265577";"-17.527474895559095"
"0062554468";"5.0";"9.0";"1.4142135623730951";"3195.4";"3195.4";"1.0";"5.0";"27.93667007150153";"-55.24411538776494"
"0064400018";"9.0";"9.666666666666666";"0.5773502691896257";"1657.2222222222222";"1657.2222222222222";"1.0";"9.0";"73.49336057201226";"-21.641335955089332"
"0064400026";"9.0";"8.0";"1.7320508075688772";"1662.5555555555557";"1662.5555555555557";"1.0";"9.0";"73.49336057201226";"-22.008099992739446"
"0064400042";"9.0";"9.25";"0.5";"3332.777777777778";"3332.777777777778";"1.0";"9.0";"73.49336057201226";"-18.88249142409289"
"0064400050";"5.0";"9.0";"1.4142135623730951";"3971.2";"3971.2";"1.0";"5.0";"27.93667007150153";"-61.774462677605904"
"0064400069";"6.0";"N/A";"N/A";"955.3333333333334";"955.3333333333334";"1.0";"6.0";"45.99080694586313";"-40.16628490743126"
"0064400077";"8.0";"N/A";"N/A";"1865.25";"1865.25";"1.0";"8.0";"66.70071501532176";"-24.042550158323152"
"0064400085";"9.0";"9.0";"1.4142135623730951";"2906.777777777778";"2906.777777777778";"1.0";"9.0";"73.49336057201226";"-10.508586847656673"
"006440031X";"7.0";"7.0";"N/A";"2973.285714285714";"2973.285714285714";"1.0";"7.0";"57.81409601634321";"-24.412453805143322"
"0064400484";"6.0";"10.0";"N/A";"1020.6666666666666";"1020.6666666666666";"1.0";"6.0";"45.99080694586313";"-37.18997851340335"
"0064400557";"17.0";"8.571428571428571";"0.7867957924694431";"2417.3529411764707";"2417.3529411764707";"1.0";"17.0";"92.62002042900919";"-5.8123067374951916"
"0064400581";"7.0";"7.5";"0.7071067811865476";"3135.1428571428573";"3135.1428571428573";"1.0";"7.0";"57.81409601634321";"-38.109305476678536"
"0064400859";"7.0";"10.0";"N/A";"1654.857142857143";"1654.857142857143";"1.0";"7.0";"57.81409601634321";"-28.959678732115087"
"0064400964";"6.0";"9.333333333333334";"1.1547005383792517";"2259.6666666666665";"2259.6666666666665";"1.0";"6.0";"45.99080694586313";"-39.48793372275095"
"0064401324";"6.0";"10.0";"N/A";"3335.3333333333335";"3335.3333333333335";"1.0";"6.0";"45.99080694586313";"-31.532724375136553"
"0064401774";"5.0";"8.0";"N/A";"4033.0";"4033.0";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0064401847";"9.0";"9.0";"0.0";"1656.7777777777778";"1656.7777777777778";"1.0";"9.0";"73.49336057201226";"-22.89417594210653"
"006440188X";"10.0";"10.0";"0.0";"2522.9";"2522.9";"1.0";"10.0";"78.06435137895812";"-14.311500617147033"
"0064403688";"6.0";"10.0";"N/A";"2926.0";"2926.0";"1.0";"6.0";"45.99080694586313";"-41.39965069775907"
"0064405052";"5.0";"8.5";"2.1213203435596424";"4137.6";"4137.6";"1.0";"5.0";"27.93667007150153";"-58.83710467695676"
"0064405176";"6.0";"7.0";"2.8284271247461903";"2869.8333333333335";"2869.8333333333335";"1.0";"6.0";"45.99080694586313";"-48.00140337546112"
"0064405842";"7.0";"9.0";"1.4142135623730951";"2998.1428571428573";"2998.1428571428573";"1.0";"7.0";"57.81409601634321";"-37.47639408427347"
"0064407055";"8.0";"7.75";"2.6299556396765835";"3048.25";"3048.25";"1.0";"8.0";"66.70071501532176";"-25.675136980783392"
"0064407667";"19.0";"7.4";"2.701851217221259";"1608.421052631579";"1608.421052631579";"1.0";"19.0";"94.43309499489274";"-5.096278585113751"
"0064407675";"9.0";"9.0";"0.816496580927726";"2230.0";"2230.0";"1.0";"9.0";"73.49336057201226";"-24.468340174498607"
"0064407683";"6.0";"8.0";"N/A";"932.6666666666666";"932.6666666666666";"1.0";"6.0";"45.99080694586313";"-50.020228432260865"
"0064408639";"6.0";"6.0";"N/A";"755.6666666666666";"755.6666666666666";"1.0";"6.0";"45.99080694586313";"-45.03807977922612"
"0064408647";"5.0";"8.0";"1.4142135623730951";"808.0";"808.0";"1.0";"5.0";"27.93667007150153";"-61.774462677605904"
"0064410129";"6.0";"9.5";"0.7071067811865476";"2835.5";"2835.5";"1.0";"6.0";"45.99080694586313";"-44.47981947413038"
"0064471047";"12.0";"9.0";"1.4142135623730951";"1938.9166666666667";"1938.9166666666667";"1.0";"12.0";"84.3973442288049";"-11.990192285313896"
"0064471055";"6.0";"9.666666666666666";"0.5773502691896257";"390.8333333333333";"390.8333333333333";"1.0";"6.0";"45.99080694586313";"-44.47981947413038"
"0064471063";"6.0";"9.333333333333334";"0.5773502691896257";"600.0";"600.0";"1.0";"6.0";"45.99080694586313";"-44.13902103206611"
"0064471071";"6.0";"9.5";"0.7071067811865476";"744.5";"744.5";"1.0";"6.0";"45.99080694586313";"-40.16628490743126"
"0064471101";"11.0";"9.0";"1.7320508075688772";"2130.7272727272725";"2130.7272727272725";"1.0";"11.0";"81.89479060265577";"-13.606669962095935"
"0064471837";"9.0";"8.5";"2.1213203435596424";"2252.1111111111113";"2252.1111111111113";"1.0";"9.0";"73.49336057201226";"-20.310599181314572"
"0064472264";"7.0";"8.0";"1.4142135623730951";"1238.142857142857";"1238.142857142857";"1.0";"7.0";"57.81409601634321";"-28.959678732115087"
"0064472272";"18.0";"9.2";"0.8366600265340756";"1713.5";"1713.5";"1.0";"18.0";"93.66700715015321";"-4.161619918980193"
"0066209773";"5.0";"9.0";"N/A";"5256.8";"5256.8";"1.0";"5.0";"27.93667007150153";"-59.999065079423495"
"0066211611";"7.0";"6.0";"N/A";"3102.8571428571427";"3102.8571428571427";"1.0";"7.0";"57.81409601634321";"-37.47639408427347"
"0066212855";"6.0";"8.5";"0.7071067811865476";"3179.3333333333335";"3179.3333333333335";"1.0";"6.0";"45.99080694586313";"-45.888453034662675"
"0066214122";"22.0";"7.222222222222222";"2.3333333333333335";"1488.2727272727273";"1488.2727272727273";"1.0";"22.0";"96.22063329928498";"-3.081541319345334"
"0066214440";"6.0";"6.5";"2.1213203435596424";"3850.3333333333335";"3850.3333333333335";"1.0";"6.0";"45.99080694586313";"-47.22892690678212"
"0070212570";"22.0";"8.833333333333334";"1.1690451944500122";"1984.0";"1984.0";"1.0";"22.0";"96.22063329928498";"-3.250317690653347"
"0099521210";"5.0";"N/A";"N/A";"3294.6";"3294.6";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0099747200";"7.0";"6.333333333333333";"0.5773502691896258";"3325.1428571428573";"3325.1428571428573";"1.0";"7.0";"57.81409601634321";"-37.0512074565552"
"0099771519";"5.0";"9.0";"N/A";"3063.2";"3063.2";"1.0";"5.0";"27.93667007150153";"-70.99224911058221"
"0099993805";"5.0";"7.666666666666667";"0.5773502691896258";"2930.4";"2930.4";"1.0";"5.0";"27.93667007150153";"-60.94680931830697"
"0140042210";"5.0";"6.5";"0.7071067811865476";"3733.6";"3733.6";"1.0";"5.0";"27.93667007150153";"-63.94258990902427"
"0140042393";"5.0";"10.0";"N/A";"638.0";"638.0";"1.0";"5.0";"27.93667007150153";"-68.45086644261727"
"0140042598";"9.0";"10.0";"0.0";"2080.5555555555557";"2080.5555555555557";"1.0";"9.0";"73.49336057201226";"-24.33526649712114"
"014004891X";"6.0";"8.5";"0.7071067811865476";"633.0";"633.0";"1.0";"6.0";"45.99080694586313";"-0.18900480356887783"
"0140049975";"5.0";"8.25";"1.707825127659933";"630.2";"630.2";"1.0";"5.0";"27.93667007150153";"-58.22042178179286"
"0140053204";"6.0";"8.8";"1.6431676725154982";"1167.0";"1167.0";"1.0";"6.0";"45.99080694586313";"-48.6148405711768"
"0140065172";"7.0";"10.0";"N/A";"3259.8571428571427";"3259.8571428571427";"1.0";"7.0";"57.81409601634321";"-26.953836473108275"
"014006690X";"6.0";"8.5";"2.1213203435596424";"1185.8333333333333";"1185.8333333333333";"1.0";"6.0";"45.99080694586313";"-44.13902103206611"
"0140067477";"21.0";"8.8";"1.3165611772087666";"1407.4285714285713";"1407.4285714285713";"1.0";"21.0";"95.658835546476";"-3.636847673257847"
"0140067779";"7.0";"8.666666666666666";"0.5773502691896257";"2728.5714285714284";"2728.5714285714284";"1.0";"7.0";"57.81409601634321";"-37.781489832407196"
"0140071083";"5.0";"10.0";"0.0";"1123.8";"1123.8";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0140072748";"6.0";"N/A";"N/A";"986.3333333333334";"986.3333333333334";"1.0";"6.0";"45.99080694586313";"-36.2357428756234"
"0140075623";"5.0";"8.0";"N/A";"3571.4";"3571.4";"1.0";"5.0";"27.93667007150153";"-57.54207059711255"
"0140077022";"5.0";"8.0";"1.0";"3004.8";"3004.8";"1.0";"5.0";"27.93667007150153";"-65.8672896818253"
"0140083871";"6.0";"N/A";"N/A";"1620.5";"1620.5";"1.0";"6.0";"45.99080694586313";"-19.014061603309216"
"0140086838";"11.0";"6.5";"2.1213203435596424";"2795.181818181818";"2795.181818181818";"1.0";"11.0";"81.89479060265577";"-10.48106139344938"
"0140088946";"6.0";"N/A";"N/A";"846.0";"846.0";"1.0";"6.0";"45.99080694586313";"-28.303253424146604"
"0140089225";"6.0";"6.0";"N/A";"3310.8333333333335";"3310.8333333333335";"1.0";"6.0";"45.99080694586313";"-47.22892690678212"
"0140092315";"6.0";"6.0";"N/A";"3968.0";"3968.0";"1.0";"6.0";"45.99080694586313";"-26.485661733137192"
"0140092323";"13.0";"9.0";"N/A";"2269.0";"2269.0";"1.0";"13.0";"86.72114402451481";"-11.065288951791587"
"0140094385";"5.0";"8.0";"N/A";"976.0";"976.0";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"0140096930";"5.0";"N/A";"N/A";"967.0";"967.0";"1.0";"5.0";"27.93667007150153";"-44.53979860749879"
"0140097112";"5.0";"8.0";"N/A";"3313.6";"3313.6";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0140099832";"8.0";"9.0";"N/A";"2822.5";"2822.5";"1.0";"8.0";"66.70071501532176";"-23.429112962607476"
"0140113428";"12.0";"7.333333333333333";"0.5773502691896258";"2627.75";"2627.75";"1.0";"12.0";"84.3973442288049";"-9.023622989630681"
"0140119906";"14.0";"8.5";"1.9148542155126762";"1155.5";"1155.5";"1.0";"14.0";"88.61082737487231";"-10.512833774105289"
"0140122060";"8.0";"10.0";"0.0";"1997.25";"1997.25";"1.0";"8.0";"66.70071501532176";"-18.06721747412972"
"0140126872";"5.0";"N/A";"N/A";"2906.4";"2906.4";"1.0";"5.0";"27.93667007150153";"-29.52519295998175"
"0140131558";"6.0";"7.5";"0.7071067811865476";"3022.1666666666665";"3022.1666666666665";"1.0";"6.0";"45.99080694586313";"-46.151354689969395"
"0140131612";"6.0";"7.5";"0.7071067811865476";"592.1666666666666";"592.1666666666666";"1.0";"6.0";"45.99080694586313";"-38.01114047380581"
"0140133488";"6.0";"N/A";"N/A";"3182.5";"3182.5";"1.0";"6.0";"45.99080694586313";"-43.39251015897297"
"0140143505";"5.0";"9.8";"0.4472135954999579";"3182.6";"3182.6";"1.0";"5.0";"27.93667007150153";"-65.8672896818253"
"014016930X";"7.0";"N/A";"N/A";"3442.0";"3442.0";"1.0";"7.0";"57.81409601634321";"-36.63575792718162"
"014017737X";"5.0";"N/A";"N/A";"891.0";"891.0";"1.0";"5.0";"27.93667007150153";"-64.71506637770327"
"0140177396";"15.0";"8.6";"1.3416407864998738";"1609.6666666666667";"1609.6666666666667";"1.0";"15.0";"90.1685393258427";"-7.721756032807093"
"0140179836";"11.0";"9.0";"1.4142135623730951";"1702.909090909091";"1702.909090909091";"1.0";"11.0";"81.89479060265577";"-15.829974084134236"
"0140185216";"6.0";"8.0";"2.8284271247461903";"2482.8333333333335";"2482.8333333333335";"1.0";"6.0";"45.99080694586313";"-49.83522356371168"
"0140186409";"6.0";"7.2";"2.949576240750525";"864.1666666666666";"864.1666666666666";"1.0";"6.0";"45.99080694586313";"-45.888453034662675"
"0140187537";"5.0";"9.0";"1.4142135623730951";"614.2";"614.2";"1.0";"5.0";"27.93667007150153";"-44.53979860749879"
"0140230165";"7.0";"9.0";"1.224744871391589";"552.2857142857143";"552.2857142857143";"1.0";"7.0";"57.81409601634321";"-34.8376404328616"
"014023313X";"26.0";"7.6";"1.6733200530681511";"1966.7692307692307";"1966.7692307692307";"1.0";"26.0";"97.52298263534219";"-1.7207693932199675"
"0140233903";"5.0";"9.0";"N/A";"3285.6";"3285.6";"1.0";"5.0";"27.93667007150153";"-62.53395634849198"
"014023828X";"7.0";"6.5";"4.949747468305833";"3552.8571428571427";"3552.8571428571427";"1.0";"7.0";"57.81409601634321";"-32.92916915730171"
"0140244824";"20.0";"8.5";"0.7071067811865476";"2167.85";"2167.85";"1.0";"20.0";"95.07150153217569";"-4.4481349494861036"
"014025448X";"15.0";"10.0";"N/A";"2782.8";"2782.8";"1.0";"15.0";"90.1685393258427";"-9.305657363543858"
"0140254544";"7.0";"8.0";"N/A";"3141.0";"3141.0";"1.0";"7.0";"57.81409601634321";"-40.30988970257922"
"0140257934";"8.0";"7.0";"1.4142135623730951";"3103.375";"3103.375";"1.0";"8.0";"66.70071501532176";"-29.586204815901866"
"0140258795";"5.0";"8.5";"2.1213203435596424";"3909.4";"3909.4";"1.0";"5.0";"27.93667007150153";"-63.09221665358772"
"0140262032";"5.0";"10.0";"N/A";"3482.2";"3482.2";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"0140270590";"6.0";"9.0";"1.4142135623730951";"2978.1666666666665";"2978.1666666666665";"1.0";"6.0";"45.99080694586313";"-49.83522356371168"
"0140274782";"5.0";"9.0";"N/A";"4495.2";"4495.2";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"014028009X";"26.0";"8.0";"0.816496580927726";"1442.5384615384614";"1442.5384615384614";"1.0";"26.0";"97.52298263534219";"-2.1621845181794015"
"0140280553";"11.0";"7.0";"N/A";"2039.090909090909";"2039.090909090909";"1.0";"11.0";"81.89479060265577";"-14.895212643043678"
"0140288503";"5.0";"8.0";"2.8284271247461903";"1576.4";"1576.4";"1.0";"5.0";"27.93667007150153";"-56.065277348167406"
"0140293248";"21.0";"7.8";"1.788854381999832";"1581.3333333333333";"1581.3333333333333";"1.0";"21.0";"95.658835546476";"-4.1723880822159884"
"014029628X";"20.0";"8.0";"1.4142135623730951";"1634.3";"1634.3";"1.0";"20.0";"95.07150153217569";"-4.269621479833404"
"0140298479";"20.0";"7.25";"2.3145502494313788";"1589.3";"1589.3";"1.0";"20.0";"95.07150153217569";"-4.451380648934347"
"0140328696";"6.0";"9.0";"1.0";"665.6666666666666";"665.6666666666666";"1.0";"6.0";"45.99080694586313";"-44.13902103206611"
"014034294X";"9.0";"9.0";"1.7320508075688772";"2504.3333333333335";"2504.3333333333335";"1.0";"9.0";"73.49336057201226";"-21.797129528604415"
"0140345353";"6.0";"10.0";"N/A";"1337.5";"1337.5";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"014034893X";"6.0";"8.6";"0.8944271909999157";"3807.6666666666665";"3807.6666666666665";"1.0";"6.0";"45.99080694586313";"-45.33668412846339"
"014034991X";"5.0";"9.0";"1.4142135623730951";"1528.6";"1528.6";"1.0";"5.0";"27.93667007150153";"-62.80659510214338"
"0140374248";"7.0";"9.666666666666666";"0.5773502691896257";"4160.714285714285";"4160.714285714285";"1.0";"7.0";"57.81409601634321";"-35.40563783630204"
"0140378278";"5.0";"N/A";"N/A";"3694.8";"3694.8";"1.0";"5.0";"27.93667007150153";"-57.54207059711255"
"014038572X";"9.0";"8.666666666666666";"1.1547005383792517";"2812.222222222222";"2812.222222222222";"1.0";"9.0";"73.49336057201226";"-23.238220083619026"
"0140390227";"6.0";"8.333333333333334";"0.5773502691896257";"1295.8333333333333";"1295.8333333333333";"1.0";"6.0";"45.99080694586313";"-30.143565011293646"
"0140390464";"5.0";"8.0";"1.0";"718.6";"718.6";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0140430016";"5.0";"N/A";"N/A";"908.8";"908.8";"1.0";"5.0";"27.93667007150153";"-66.20484242444135"
"0140440046";"11.0";"8.8";"0.8366600265340756";"2245.5454545454545";"2245.5454545454545";"1.0";"11.0";"81.89479060265577";"-11.909169150671062"
"0140440224";"5.0";"10.0";"N/A";"1115.8";"1115.8";"1.0";"5.0";"27.93667007150153";"-59.45378757212067"
"0140440372";"6.0";"9.0";"N/A";"1206.8333333333333";"1206.8333333333333";"1.0";"6.0";"45.99080694586313";"-31.532724375136553"
"014044100X";"5.0";"9.333333333333334";"1.1547005383792517";"1300.0";"1300.0";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0140441654";"5.0";"9.0";"N/A";"3144.2";"3144.2";"1.0";"5.0";"27.93667007150153";"-60.45670870162407"
"0140481389";"7.0";"9.0";"0.0";"1016.5714285714286";"1016.5714285714286";"1.0";"7.0";"57.81409601634321";"-36.178114304981044"
"014100018X";"12.0";"10.0";"0.0";"2087.9166666666665";"2087.9166666666665";"1.0";"12.0";"84.3973442288049";"-14.288147494661516"
"0141000198";"19.0";"7.4";"1.9493588689617927";"1797.5263157894738";"1797.5263157894738";"1.0";"19.0";"94.43309499489274";"-4.875571022634034"
"0141001828";"5.0";"N/A";"N/A";"3723.0";"3723.0";"1.0";"5.0";"27.93667007150153";"-64.205491564331"
"0141301104";"5.0";"8.0";"N/A";"3350.8";"3350.8";"1.0";"5.0";"27.93667007150153";"-60.45670870162407"
"0141301155";"7.0";"9.0";"1.0";"3426.5714285714284";"3426.5714285714284";"1.0";"7.0";"57.81409601634321";"-34.065163964182595"
"014131088X";"9.0";"9.5";"0.7071067811865476";"2138.5555555555557";"2138.5555555555557";"1.0";"9.0";"73.49336057201226";"-21.797129528604415"
"0142000205";"19.0";"7.166666666666667";"1.8348478592697182";"2141.7894736842104";"2141.7894736842104";"1.0";"19.0";"94.43309499489274";"-5.232597961939462"
"0142000663";"5.0";"10.0";"0.0";"2962.0";"2962.0";"1.0";"5.0";"27.93667007150153";"-65.08183041535338"
"0142000809";"5.0";"7.0";"1.4142135623730951";"2129.6";"2129.6";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0142001430";"12.0";"9.333333333333334";"0.5773502691896257";"1841.4166666666667";"1841.4166666666667";"1.0";"12.0";"84.3973442288049";"-14.622454537829313"
"0142001619";"5.0";"8.0";"0.0";"2066.4";"2066.4";"1.0";"5.0";"27.93667007150153";"-56.065277348167406"
"0142001740";"31.0";"9.142857142857142";"1.0690449676496976";"1543.225806451613";"1543.225806451613";"1.0";"31.0";"98.46782431052094";"-1.5127014927896738"
"0142001805";"19.0";"9.0";"1.0";"1757.1052631578948";"1757.1052631578948";"1.0";"19.0";"94.43309499489274";"-4.752234443601253"
"0142001821";"6.0";"8.0";"0.0";"2905.0";"2905.0";"1.0";"6.0";"45.99080694586313";"-49.14388958123847"
"0142002267";"12.0";"8.5";"1.51657508881031";"2599.5833333333335";"2599.5833333333335";"1.0";"12.0";"84.3973442288049";"-12.266076738413545"
"0142004235";"7.0";"10.0";"0.0";"3362.0";"3362.0";"1.0";"7.0";"57.81409601634321";"-40.61823115016117"
"014230218X";"5.0";"8.0";"0.0";"846.0";"846.0";"1.0";"5.0";"27.93667007150153";"-37.06819847767081"
"0142437174";"5.0";"7.0";"N/A";"946.0";"946.0";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0151002290";"5.0";"N/A";"N/A";"948.4";"948.4";"1.0";"5.0";"27.93667007150153";"-67.88936043807328"
"0151006725";"8.0";"9.5";"0.7071067811865476";"1577.25";"1577.25";"1.0";"8.0";"66.70071501532176";"-25.17854496520404"
"0151006903";"5.0";"8.0";"N/A";"3580.2";"3580.2";"1.0";"5.0";"27.93667007150153";"-60.45670870162407"
"015100692X";"15.0";"8.25";"2.217355782608345";"1747.9333333333334";"1747.9333333333334";"1.0";"15.0";"90.1685393258427";"-7.260866711158272"
"0151008116";"12.0";"7.5";"2.1213203435596424";"2093.5833333333335";"2093.5833333333335";"1.0";"12.0";"84.3973442288049";"-14.632191636174"
"0151327653";"5.0";"10.0";"0.0";"931.0";"931.0";"1.0";"5.0";"27.93667007150153";"-44.53979860749879"
"015216250X";"5.0";"8.0";"1.7320508075688772";"812.8";"812.8";"1.0";"5.0";"27.93667007150153";"-60.45670870162407"
"0152162577";"5.0";"7.0";"N/A";"812.8";"812.8";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"0156001314";"7.0";"8.5";"1.0";"2533.1428571428573";"2533.1428571428573";"1.0";"7.0";"57.81409601634321";"-35.20440447051171"
"0156006529";"6.0";"N/A";"N/A";"3331.3333333333335";"3331.3333333333335";"1.0";"6.0";"45.99080694586313";"-51.52947867568831"
"015600710X";"6.0";"9.0";"N/A";"1913.6666666666667";"1913.6666666666667";"1.0";"6.0";"45.99080694586313";"-48.72519435241665"
"0156007479";"8.0";"9.0";"1.4142135623730951";"3092.0";"3092.0";"1.0";"8.0";"66.70071501532176";"-30.258064601685703"
"0156007754";"7.0";"9.666666666666666";"0.5773502691896257";"2702.0";"2702.0";"1.0";"7.0";"57.81409601634321";"-38.849324950875236"
"0156010593";"6.0";"N/A";"N/A";"3251.8333333333335";"3251.8333333333335";"1.0";"6.0";"45.99080694586313";"-41.9449282050619"
"0156027321";"28.0";"8.363636363636363";"1.8040358795061298";"1535.9642857142858";"1535.9642857142858";"1.0";"28.0";"97.85495403472932";"-2.063903479064905"
"0156028778";"13.0";"8.0";"N/A";"2408.153846153846";"2408.153846153846";"1.0";"13.0";"86.72114402451481";"-10.847827088760098"
"015602943X";"5.0";"9.0";"N/A";"918.8";"918.8";"1.0";"5.0";"27.93667007150153";"-66.3573902985082"
