"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0061020699";"9.0";"8.0";"2.8284271247461903";"564.8888888888889";"2.0";"0.0035405192761605035";"0.031864673485444535";"95.48137218738474";"-0.6533267376874079"
"0061020702";"13.0";"8.666666666666666";"1.3662601021279464";"1444.6923076923076";"2.1538461538461537";"0.0014908684308609765";"0.019381289601192696";"87.95647362596827";"-9.093023789765624"
"0061020710";"11.0";"8.75";"0.9574271077563381";"962.3636363636364";"2.0";"0.0020782165123748348";"0.02286038163612318";"90.94430099594246";"-7.993454656148742"
"006103004X";"5.0";"9.0";"N/A";"1112.4";"2.0";"0.0017979144192736423";"0.008989572096368212";"61.6562154186647";"-33.19586309229068"
"006103018X";"4.0";"N/A";"N/A";"899.25";"4.0";"0.004448151237142063";"0.017792604948568252";"86.14902250092217";"N/A"
"0061030201";"4.0";"10.0";"N/A";"2137.75";"4.0";"0.0018711261840720383";"0.007484504736288153";"52.76650682405017";"-32.86307113200145"
"0061030244";"6.0";"N/A";"N/A";"2234.1666666666665";"2.5";"0.0011189854531891087";"0.006713912719134652";"47.30726669125784";"-47.72872278142505"
"0061030430";"6.0";"N/A";"N/A";"2889.3333333333335";"2.5";"0.0008652514997692663";"0.005191508998615597";"33.86204352637403";"N/A"
"0061030597";"7.0";"N/A";"N/A";"3492.1428571428573";"3.2857142857142856";"0.0009408877070975659";"0.006586213949682961";"46.56953153817779";"-51.94174093542464"
"0061030635";"8.0";"N/A";"N/A";"3517.0";"2.875";"0.000817458060847313";"0.006539664486778504";"46.219107340464774";"-51.979833586065965"
"006103066X";"4.0";"9.0";"N/A";"2771.25";"1.5";"0.0005412719891745603";"0.002165087956698241";"1.0697159719660643";"-89.05616791045776"
"0061030996";"4.0";"N/A";"N/A";"894.75";"3.25";"0.0036322995250069852";"0.014529198100027941";"80.45001844337882";"-12.466238651462163"
"006103102X";"4.0";"8.0";"N/A";"2551.25";"3.0";"0.0011758941695247428";"0.004703576678098971";"28.679454075986722";"-61.446429806437095"
"0061031410";"8.0";"7.5";"3.5355339059327378";"3680.375";"2.25";"0.0006113507455082702";"0.004890805964066162";"30.874216156399854";"-67.24703824319427"
"0061031429";"7.0";"N/A";"N/A";"3123.5714285714284";"3.142857142857143";"0.001006174251086211";"0.007043219757603476";"49.81556621172999";"-48.08848300030667"
"0061032042";"5.0";"N/A";"N/A";"2165.2";"1.4";"0.0006465915388878626";"0.0032329576944393128";"10.365178900774621";"N/A"
"0061032077";"4.0";"N/A";"N/A";"2502.25";"2.0";"0.0007992806474173244";"0.0031971225896692975";"9.867207672445591";"-84.7581530150009"
"0061032425";"5.0";"N/A";"N/A";"1756.0";"3.4";"0.0019362186788154897";"0.009681093394077448";"65.0313537440059";"N/A"
"0061040347";"5.0";"10.0";"N/A";"4837.6";"4.6";"0.0009508847362328426";"0.004754423681164213";"29.214312061969753";"-67.49273045951296"
"0061042781";"5.0";"N/A";"N/A";"1229.0";"3.4";"0.0027664768104149716";"0.013832384052074858";"79.15898192548875";"N/A"
"0061042943";"4.0";"7.0";"N/A";"4423.75";"4.0";"0.0009042102288782141";"0.0036168409155128566";"14.902250092216894";"-81.91894406068288"
"0061044431";"5.0";"8.0";"N/A";"4476.2";"3.4";"0.0007595728519726554";"0.0037978642598632774";"17.410549612689046";"-78.85098445840205"
"0061053104";"6.0";"7.5";"0.7071067811865476";"3314.1666666666665";"2.6666666666666665";"0.0008046266029670606";"0.004827759617802364";"30.228697897454815";"-61.425549494497496"
"0061053309";"4.0";"9.0";"N/A";"1259.75";"3.25";"0.002579876959714229";"0.010319507838856917";"67.87163408336407";"-16.340561115925652"
"0061054143";"7.0";"N/A";"N/A";"1508.142857142857";"1.5714285714285714";"0.0010419626787913233";"0.007293738751539263";"51.5861305791221";"N/A"
"0061054151";"9.0";"7.5";"0.7071067811865476";"2556.5555555555557";"3.2222222222222223";"0.001260376374462167";"0.011343387370159502";"71.22832902987827";"N/A"
"0061054186";"4.0";"N/A";"N/A";"4293.75";"4.5";"0.0010480349344978166";"0.004192139737991266";"22.35337513832534";"-58.11401237475453"
"0061054240";"4.0";"N/A";"N/A";"1039.75";"2.0";"0.0019235393123346958";"0.007694157249338783";"54.18664699372925";"-35.93923688869457"
"0061054437";"7.0";"7.75";"1.8929694486000912";"1644.4285714285713";"2.0";"0.0012162279558683";"0.0085135956910781";"58.87126521578753";"-34.67124041252207"
"0061054887";"9.0";"8.666666666666666";"1.5275252316519468";"979.8888888888889";"1.8888888888888888";"0.001927656196847715";"0.017348905771629435";"85.61416451493913";"-8.216891070563605"
"0061054895";"6.0";"8.0";"N/A";"1413.0";"1.6666666666666667";"0.0011795234725171032";"0.007077140835102619";"50.14754703061601";"-45.30699842392944"
"0061056383";"4.0";"N/A";"N/A";"1578.25";"2.25";"0.0014256296530967844";"0.005702518612387138";"38.84175580966433";"-46.78782214638729"
"0061056774";"11.0";"7.0";"1.4142135623730951";"2839.181818181818";"2.5454545454545454";"0.0008965450994204477";"0.009861996093624925";"65.91663592770196";"N/A"
"0061056871";"5.0";"9.0";"N/A";"3658.4";"4.4";"0.001202711567898535";"0.006013557839492675";"41.84802655846551";"N/A"
"0061056901";"6.0";"9.0";"N/A";"3346.0";"3.0";"0.0008965929468021519";"0.005379557680812911";"36.056805606787165";"-53.30806739952288"
"006105691X";"5.0";"9.0";"N/A";"865.8";"2.0";"0.00231000231000231";"0.01155001155001155";"71.91073404647732";"-17.454138959832733"
"0061057088";"4.0";"7.5";"0.7071067811865476";"1620.5";"2.0";"0.001234186979327368";"0.004936747917309472";"31.206196975285874";"-51.3555558864321"
"0061057363";"6.0";"8.0";"1.4142135623730951";"2229.0";"3.1666666666666665";"0.001420666965754449";"0.008524001794526694";"58.98192548874954";"-34.8491300967532"
"0061057649";"4.0";"9.0";"1.4142135623730951";"593.5";"1.25";"0.0021061499578770007";"0.008424599831508003";"58.50239763924751";"-35.040107989062086"
"0061059056";"6.0";"9.333333333333334";"0.5773502691896257";"1254.3333333333333";"1.8333333333333333";"0.0014615997874036673";"0.008769598724422003";"60.34673552194762";"-33.19577010636198"
"0061059072";"4.0";"8.0";"N/A";"586.5";"1.75";"0.0029838022165387893";"0.011935208866155157";"73.3124308373294";"-20.230074790980197"
"0061061433";"4.0";"7.5";"0.7071067811865476";"3623.25";"3.75";"0.0010349824052991099";"0.004139929621196439";"21.652526742899298";"-65.12173840597346"
"0061091464";"8.0";"8.0";"N/A";"1557.375";"2.0";"0.0012842122160687053";"0.010273697728549643";"67.68720029509406";"-28.22236624579442"
"006109174X";"4.0";"9.0";"N/A";"1917.75";"2.5";"0.0013036110024768608";"0.005214444009907443";"34.12025082995205";"-56.00563305247177"
"0061091790";"9.0";"N/A";"N/A";"1778.4444444444443";"1.7777777777777777";"0.0009996251405722854";"0.008996626265150569";"61.711545555145705";"-36.60788876010305"
"0061091944";"8.0";"9.0";"N/A";"1670.0";"2.0";"0.0011976047904191617";"0.009580838323353293";"64.42272224271487";"N/A"
"0061092002";"10.0";"7.0";"4.242640687119285";"1259.9";"2.8";"0.002222398603063735";"0.022223986030637348";"90.48321652526742";"N/A"
"0061092029";"5.0";"N/A";"N/A";"1322.6";"2.0";"0.0015121729925903524";"0.007560864962951762";"53.3198081888602";"-39.19850363534629"
"0061092045";"9.0";"10.0";"N/A";"2549.0";"2.3333333333333335";"0.000915391656858899";"0.008238524911730091";"57.54334194024345";"-40.07691363257578"
"006109207X";"6.0";"N/A";"N/A";"1993.8333333333333";"2.1666666666666665";"0.001086683942154978";"0.0065201036529298675";"46.108447067502766";"N/A"
"0061092088";"6.0";"8.0";"N/A";"3210.0";"3.1666666666666665";"0.0009865005192107995";"0.005919003115264797";"41.03651789007746";"-55.565885635939594"
"0061092177";"8.0";"9.6";"0.5477225575051661";"2499.5";"3.625";"0.0014502900580116024";"0.011602320464092819";"72.05828107709333";"-24.762913075806438"
"0061092533";"5.0";"8.0";"N/A";"4793.6";"3.6";"0.0007510013351134847";"0.003755006675567423";"16.85724824787901";"N/A"
"0061092606";"9.0";"N/A";"N/A";"1613.4444444444443";"2.888888888888889";"0.0017905102954341987";"0.01611459265890779";"83.53006270748801";"-13.44016274198404"
"0061092614";"9.0";"7.5";"2.1213203435596424";"1063.6666666666667";"2.6666666666666665";"0.0025070510811657782";"0.022563459730492005";"90.74142382884544";"-6.537962289047826"
"0061092800";"6.0";"8.0";"N/A";"2111.3333333333335";"3.0";"0.001420903062835491";"0.008525418377012945";"59.00036886757654";"-33.915888227264446"
"0061092827";"5.0";"N/A";"N/A";"2896.8";"2.2";"0.0007594587130626899";"0.0037972935653134495";"17.392106233862044";"-76.7179866728824"
"006109286X";"6.0";"8.0";"2.8284271247461903";"4457.833333333333";"3.8333333333333335";"0.0008599095225632782";"0.005159457135379669";"33.51161932866101";"-57.6971196128997"
"0061092886";"9.0";"8.0";"1.7320508075688772";"2806.777777777778";"2.6666666666666665";"0.000950081152765132";"0.008550730374886188";"59.24013279232756";"-38.12169617047803"
"0061093092";"5.0";"7.0";"2.8284271247461903";"4321.4";"3.8";"0.0008793446568241774";"0.004396723284120887";"25.064551825894505";"N/A"
"0061093335";"5.0";"N/A";"N/A";"2433.8";"1.6";"0.0006574081682964911";"0.0032870408414824555";"10.992253780892659";"N/A"
"0061093343";"6.0";"8.0";"N/A";"4013.6666666666665";"3.5";"0.0008720205962959888";"0.005232123577775933";"34.304684618222055";"-61.83001430685009"
"0061093653";"7.0";"7.0";"1.4142135623730951";"2265.4285714285716";"1.8571428571428572";"0.0008197755076302182";"0.005738428553411527";"39.17373662855035";"-55.862252844132534"
"0061094129";"5.0";"7.0";"N/A";"3187.2";"2.8";"0.0008785140562248996";"0.004392570281124498";"25.0092216894135";"-72.3526072733921"
"0061094404";"4.0";"N/A";"N/A";"4894.25";"3.0";"0.0006129641926750778";"0.0024518567707003114";"2.5082995204721503";"-93.6263994046"
"0061094595";"6.0";"N/A";"N/A";"821.0";"1.0";"0.001218026796589525";"0.007308160779537149";"51.80745112504611";"-41.73505450326349"
"0061095540";"5.0";"N/A";"N/A";"2625.6";"2.0";"0.0007617306520414382";"0.003808653260207191";"17.631870158613058";"-78.13183596435361"
"0061095869";"6.0";"N/A";"N/A";"1923.1666666666667";"1.3333333333333333";"0.0006933009792876332";"0.004159805875725799";"21.984507561785318";"N/A"
"0061096083";"8.0";"8.0";"N/A";"3256.0";"3.375";"0.0010365479115479114";"0.008292383292383292";"57.69088897085946";"-38.072817152107206"
"0061096105";"4.0";"9.0";"N/A";"4929.0";"3.75";"0.0007608034083992696";"0.0030432136335970784";"7.967539653264478";"-88.04983676174011"
"0061096857";"5.0";"8.0";"N/A";"1187.8";"2.2";"0.0018521636639164845";"0.009260818319582422";"63.09479896717079";"-30.14964406799426"
"0061097101";"19.0";"7.333333333333333";"2.0816659994661326";"1996.578947368421";"2.1052631578947367";"0.0010544352181362858";"0.02003426914458943";"88.74953891552933";"-10.9777655205299"
"0061097314";"13.0";"8.75";"0.9574271077563381";"2591.4615384615386";"3.076923076923077";"0.001187331176348363";"0.01543530529252872";"82.36812984138695";"-16.881957357775946"
"0061097659";"6.0";"N/A";"N/A";"1858.5";"2.0";"0.0010761366693570083";"0.00645682001614205";"45.573589081519735";"-51.788239881285854"
"0061097853";"9.0";"7.5";"0.7071067811865476";"2796.6666666666665";"2.3333333333333335";"0.0008343265792610251";"0.007508939213349226";"53.00627074880118";"-45.07217678901154"
"0061097861";"9.0";"8.5";"0.5773502691896257";"2871.4444444444443";"3.2222222222222223";"0.0011221607398521844";"0.010099446658669659";"66.96790852084102";"-30.696739353084837"
"0061098019";"4.0";"8.0";"N/A";"564.0";"1.5";"0.0026595744680851063";"0.010638297872340425";"69.23644411656215";"-22.417803275390156"
"0061098027";"4.0";"N/A";"N/A";"2148.5";"2.5";"0.0011636025133814289";"0.004654410053525715";"28.18148284765769";"-66.18386579044993"
"0061098035";"8.0";"9.0";"N/A";"3783.125";"2.875";"0.0007599537419461424";"0.006079629935569139";"42.45665805975655";"-54.82272805813672"
"0061098361";"5.0";"N/A";"N/A";"3062.0";"1.4";"0.000457217504898759";"0.0022860875244937948";"1.5861305791220952";"N/A"
"006109868X";"9.0";"10.0";"N/A";"1242.888888888889";"1.8888888888888888";"0.001519756838905775";"0.013677811550151976";"78.69789745481373";"-19.46299292791133"
"0061098752";"4.0";"N/A";"N/A";"1633.5";"2.25";"0.0013774104683195593";"0.005509641873278237";"37.05274806344522";"-57.983241409237664"
"0061098795";"8.0";"7.333333333333333";"0.5773502691896258";"2544.25";"2.75";"0.0010808686253316302";"0.008646949002653042";"59.70121726300258";"-38.946402992570235"
"0061099015";"14.0";"7.0";"3.605551275463989";"2240.6428571428573";"2.857142857142857";"0.0012751442506933597";"0.017852019509707037";"86.24123939505718";"-10.728986054414875"
"0061099155";"9.0";"N/A";"N/A";"3107.1111111111113";"2.888888888888889";"0.000929766843083965";"0.008367901587755685";"58.09664330505348";"-38.03805562001866"
"006109918X";"14.0";"8.0";"0.0";"2090.6428571428573";"1.8571428571428572";"0.0008883118657965765";"0.012436366121152072";"75.1198819623755";"-22.159504155517766"
"006109921X";"12.0";"9.0";"N/A";"2576.6666666666665";"2.3333333333333335";"0.000905562742561449";"0.010866752910737389";"69.95573589081519";"-28.750545619791396"
"0061099287";"5.0";"N/A";"N/A";"2024.6";"1.8";"0.0008890645065691989";"0.004445322532845995";"25.728513463666545";"-62.89595937775782"
"0061099325";"11.0";"8.0";"N/A";"2653.181818181818";"3.090909090909091";"0.0011649820113071785";"0.012814802124378962";"76.30025820730357";"-21.898682719227168"
"0061099341";"8.0";"10.0";"N/A";"2950.0";"4.0";"0.0013559322033898306";"0.010847457627118645";"69.8081888601992";"-28.09586035183746"
"0061099473";"4.0";"N/A";"N/A";"2137.0";"2.25";"0.0010528778661675247";"0.004211511464670099";"22.537808926595353";"-63.091769029456266"
"0061099481";"6.0";"N/A";"N/A";"1694.6666666666667";"1.6666666666666667";"0.000983477576711251";"0.005900865460267506";"40.778310586499444";"-55.71469762607626"
"0061099643";"9.0";"9.0";"N/A";"2760.777777777778";"3.111111111111111";"0.001126896607236286";"0.010142069465126574";"67.17078568793804";"-28.418522109252564"
"0061099686";"5.0";"9.0";"N/A";"3940.2";"4.4";"0.0011166945840312677";"0.005583472920156338";"37.901143489487275";"-58.0084230514012"
"0061099694";"11.0";"7.0";"N/A";"2503.2727272727275";"2.6363636363636362";"0.0010531667635095873";"0.01158483439860546";"71.98450756178532";"-25.50257110771399"
"0061099708";"11.0";"10.0";"N/A";"2992.0";"3.0";"0.001002673796791444";"0.011029411764705883";"70.34304684618222";"-27.94150780391132"
"0061099732";"7.0";"N/A";"N/A";"1886.0";"2.7142857142857144";"0.0014391758824420543";"0.01007423117709438";"66.691257838436";"-31.550489949876138"
"0061099813";"4.0";"7.5";"0.7071067811865476";"4588.5";"4.25";"0.0009262286150158004";"0.0037049144600632016";"16.15639985245297";"-77.67465573304978"
"0062500287";"4.0";"N/A";"N/A";"1026.0";"2.25";"0.0021929824561403508";"0.008771929824561403";"60.402065658428626";"N/A"
"0062502182";"11.0";"8.0";"1.8708286933869707";"1965.090909090909";"3.4545454545454546";"0.001757957068837898";"0.019337527757216876";"87.91958686831427";"-11.804546689094494"
"0062554182";"4.0";"N/A";"N/A";"1390.0";"2.5";"0.0017985611510791368";"0.007194244604316547";"50.99594245665806";"-31.56581040505992"
"0062554468";"5.0";"9.0";"1.4142135623730951";"3195.4";"3.4";"0.0010640295424672967";"0.005320147712336484";"35.35595721136112";"-57.560299883479864"
"0064400018";"9.0";"9.666666666666666";"0.5773502691896257";"1657.2222222222222";"1.6666666666666667";"0.0010056989607777405";"0.009051290646999666";"61.98819623755072";"-35.84926452282598"
"0064400026";"9.0";"8.0";"1.7320508075688772";"1662.5555555555557";"1.7777777777777777";"0.0010693042839002873";"0.009623738555102585";"64.75470306160088";"-33.236545313323816"
"0064400034";"4.0";"8.0";"N/A";"4292.25";"3.75";"0.0008736676568233444";"0.0034946706272933775";"13.389893028402803";"-83.1031151841729"
"0064400042";"9.0";"9.25";"0.5";"3332.777777777778";"2.5555555555555554";"0.0007667944657442907";"0.006901150191698616";"48.80118037624493";"-47.905862145237776"
"0064400050";"5.0";"9.0";"1.4142135623730951";"3971.2";"3.2";"0.0008058017727639002";"0.004029008863819501";"20.36149022500922";"-75.22781757218138"
"0064400069";"6.0";"N/A";"N/A";"955.3333333333334";"2.1666666666666665";"0.0022679692951849263";"0.013607815771109557";"78.47657690888971";"-15.633515997854744"
"0064400077";"8.0";"N/A";"N/A";"1865.25";"2.25";"0.0012062726176115801";"0.009650180940892641";"64.86536333456289";"-31.152013080441705"
"0064400085";"9.0";"9.0";"1.4142135623730951";"2906.777777777778";"2.5555555555555554";"0.0008791712855013186";"0.007912541569511869";"55.44079675396533";"-37.80364628119972"
"006440031X";"7.0";"7.0";"N/A";"2973.285714285714";"3.857142857142857";"0.0012972661317445827";"0.00908086292221208";"62.06196975285872";"-30.45634207134777"
"0064400484";"6.0";"10.0";"N/A";"1020.6666666666666";"2.0";"0.001959503592423253";"0.011757021554539518";"72.70379933603836";"-20.21245775880263"
"0064400557";"17.0";"8.571428571428571";"0.7867957924694431";"2417.3529411764707";"2.176470588235294";"0.0009003528409782211";"0.015305998296629758";"82.10992253780893";"-17.163946251232517"
"0064400565";"4.0";"N/A";"N/A";"2239.75";"1.75";"0.000781337202812814";"0.003125348811251256";"9.074142382884544";"-87.41886582969116"
"0064400581";"7.0";"7.5";"0.7071067811865476";"3135.1428571428573";"2.857142857142857";"0.0009113278046113186";"0.0063792946322792305";"45.20472150497971";"-52.95616887774535"
"0064400859";"7.0";"10.0";"N/A";"1654.857142857143";"1.5714285714285714";"0.000949585635359116";"0.006647099447513812";"46.91995573589082";"N/A"
"0064400964";"6.0";"9.333333333333334";"1.1547005383792517";"2259.6666666666665";"1.3333333333333333";"0.0005900575306092345";"0.0035403451836554067";"14.090741423828845";"-79.7403141616739"
"0064401324";"6.0";"10.0";"N/A";"3335.3333333333335";"1.6666666666666667";"0.0004997001798920647";"0.002998201079352388";"7.432681667281446";"-83.24969141830057"
"0064401774";"5.0";"8.0";"N/A";"4033.0";"3.4";"0.0008430448797421274";"0.004215224398710637";"22.556252305422355";"-69.09799508652995"
"0064401847";"9.0";"9.0";"0.0";"1656.7777777777778";"2.0";"0.001207162497485078";"0.010864462477365703";"69.91884913316119";"-28.44339204386897"
"006440188X";"10.0";"10.0";"0.0";"2522.9";"2.4";"0.0009512862182409132";"0.009512862182409132";"64.09074142382885";"-32.61630109765386"
"0064403688";"6.0";"10.0";"N/A";"2926.0";"3.1666666666666665";"0.0010822510822510823";"0.006493506493506494";"45.92401327923275";"-48.701347408213735"
"0064405052";"5.0";"8.5";"2.1213203435596424";"4137.6";"4.0";"0.0009667440061871615";"0.004833720030935807";"30.33935817041682";"-64.0259904676908"
"0064405176";"6.0";"7.0";"2.8284271247461903";"2869.8333333333335";"2.6666666666666665";"0.0009292061095301701";"0.0055752366571810204";"37.753596458871264";"-59.608232503934325"
