"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0061031410";"10.0";"10.0";"N/A";"3102.8";"2.3";"0.0007412659533324";"0.007412659533324";"19.949725776965266";"-75.47727997304438"
"0061031429";"7.0";"N/A";"N/A";"3122.5714285714284";"2.857142857142857";"0.0009149967975112";"0.0064049775825784005";"13.231261425959781";"-81.6670521618147"
"0061031755";"6.0";"8.0";"0.0";"1463.6666666666667";"1.6666666666666667";"0.0011386927806877";"0.0068321566841262";"16.316270566727606";"N/A"
"0061031992";"14.0";"N/A";"N/A";"2158.5";"2.357142857142857";"0.0010920281941824";"0.0152883947185536";"56.878427787934186";"-38.84186704477527"
"0061040347";"11.0";"10.0";"N/A";"2654.2727272727275";"2.909090909090909";"0.0010960030140082";"0.012056033154090201";"45.52102376599635";"-46.46369432916825"
"0061042005";"6.0";"7.0";"2.8284271247461903";"4005.5";"2.833333333333333";"0.0007073607123538";"0.0042441642741228";"1.8738574040219378";"-86.0434042021217"
"0061042943";"9.0";"7.333333333333333";"0.5773502691896258";"2524.555555555556";"2.111111111111111";"0.0008362307997007";"0.0075260771973063";"20.840950639853748";"-71.42162027050013"
"0061044431";"8.0";"8.0";"N/A";"3420.0";"2.875";"0.0008406432748538";"0.0067251461988304";"15.585009140767825";"-75.31531116178301"
"0061054143";"9.0";"N/A";"N/A";"1283.3333333333333";"1.4444444444444444";"0.0011255411255411";"0.010129870129869899";"36.31170018281536";"N/A"
"0061054240";"7.0";"8.0";"N/A";"608.7142857142857";"2.857142857142857";"0.0046937338652898";"0.0328561370570286";"84.96343692870201";"8.997705442575352"
"0061054437";"7.0";"7.8";"1.6431676725154984";"1738.857142857143";"2.2857142857142856";"0.0013144922773578";"0.009201445941504599";"31.375685557586838";"-52.90633504983029"
"0061054887";"9.0";"8.666666666666666";"1.5275252316519468";"1035.111111111111";"2.2222222222222223";"0.0021468441391155";"0.0193215972520395";"67.45886654478976";"-17.52550423435585"
"0061054895";"9.0";"8.25";"0.5";"1224.2222222222222";"2.2222222222222223";"0.0018152114721365";"0.0163369032492285";"59.78062157221206";"-29.15543368962563"
"0061054909";"10.0";"8.25";"1.2583057392117916";"652.6";"1.4";"0.0021452650934722";"0.021452650934721998";"71.5036563071298";"N/A"
"0061056243";"6.0";"7.0";"N/A";"1599.6666666666667";"2.0";"0.0012502604709314";"0.0075015628255883995";"20.543875685557587";"-44.477542135613255"
"0061056774";"15.0";"7.0";"1.4142135623730951";"2350.0";"2.333333333333333";"0.0009929078014184";"0.014893617021276001";"55.5073126142596";"N/A"
"0061056871";"7.0";"7.0";"2.8284271247461903";"2695.8571428571427";"2.571428571428572";"0.0009538445233426";"0.0066769116633982";"15.196526508226691";"N/A"
"0061056901";"6.0";"10.0";"N/A";"3332.0";"3.5";"0.0010504201680672";"0.0063025210084032";"12.591407678244973";"-61.521971706619766"
"0061057088";"6.0";"7.5";"0.7071067811865476";"1337.3333333333333";"2.1666666666666665";"0.0016201395812562";"0.0097208374875372";"34.18647166361974";"-23.367651749339004"
"0061057363";"12.0";"7.666666666666667";"1.1547005383792517";"1534.4166666666667";"1.75";"0.0011404985607994";"0.013685982729592799";"51.622486288848265";"-33.36188449029734"
"0061057649";"7.0";"8.8";"0.8366600265340756";"410.57142857142856";"2.142857142857143";"0.0052192066805845";"0.0365344467640915";"87.54570383912248";"3.2636832317053575"
"0061059056";"6.0";"9.5";"0.7071067811865476";"1715.0";"2.0";"0.0011661807580174";"0.006997084548104401";"17.39031078610603";"-66.8917098213111"
"0061059064";"6.0";"8.75";"1.2583057392117916";"2821.333333333333";"3.5";"0.0012405482041587";"0.007443289224952201";"20.13254113345521";"-53.98083825140954"
"0061059072";"7.0";"8.5";"1.0";"602.2857142857143";"2.142857142857143";"0.0035578747628083";"0.0249051233396581";"76.96526508226691";"-7.316755525150214"
"0061091618";"7.0";"N/A";"N/A";"3356.428571428572";"2.7142857142857144";"0.0008086826984464";"0.0056607788891248";"8.683729433272395";"N/A"
"0061091790";"13.0";"N/A";"N/A";"1554.2307692307693";"2.076923076923077";"0.0013363028953229";"0.0173719376391977";"62.86563071297989";"-33.04375839673338"
"0061092045";"15.0";"10.0";"N/A";"1759.1333333333334";"2.2666666666666666";"0.001288513283056";"0.01932769924584";"67.50457038391225";"-26.70297023276663"
"0061092088";"7.0";"N/A";"N/A";"3035.1428571428573";"2.142857142857143";"0.0007060152499293";"0.004942106749505099";"5.278793418647166";"-86.4512262625939"
"0061092177";"8.0";"9.2";"1.3038404810405295";"2497.5";"2.75";"0.0011011011011011";"0.0088088088088088";"29.22760511882998";"-63.03496579152389"
"0061092606";"7.0";"8.5";"2.1213203435596424";"1299.571428571429";"2.0";"0.0015389688908431";"0.010772782235901699";"39.693784277879345";"-52.931538918971654"
"0061092614";"13.0";"8.75";"0.957427107756338";"932.4615384615385";"1.7692307692307692";"0.0018973766705164";"0.024665896716713202";"76.64533820840951";"-16.732503029579135"
"0061092800";"9.0";"N/A";"N/A";"1581.888888888889";"2.7777777777777777";"0.0017559879188031";"0.0158038912692279";"58.340950639853745";"-24.416738550899936"
"0061092827";"8.0";"N/A";"N/A";"1851.125";"1.875";"0.0010128975622932";"0.0081031804983456";"24.93144424131627";"-60.732122308292034"
"006109286X";"6.0";"8.0";"2.8284271247461903";"4299.5";"3.6666666666666665";"0.0008528123425204";"0.0051168740551224";"5.918647166361974";"-72.68282699718527"
"0061092886";"13.0";"7.75";"1.707825127659933";"2036.0";"2.5384615384615383";"0.0012467885748828";"0.0162082514734764";"59.34643510054845";"-34.23207761507692"
"0061092894";"6.0";"N/A";"N/A";"1660.6666666666667";"1.5";"0.0009032517061421";"0.0054195102368526";"7.198354661791591";"N/A"
"0061093327";"11.0";"N/A";"N/A";"1143.6363636363635";"2.090909090909091";"0.0018282988871224";"0.020111287758346398";"68.92138939670933";"-25.120211344231507"
"0061093335";"9.0";"8.0";"N/A";"1793.0";"1.7777777777777777";"0.0009915101939641";"0.008923591745676899";"29.86745886654479";"N/A"
"0061093343";"7.0";"8.0";"N/A";"3146.0";"2.142857142857143";"0.0006811370447734";"0.0047679593134138";"4.250457038391225";"-86.3411379139493"
"0061093653";"9.0";"8.25";"1.707825127659933";"1846.7777777777776";"1.3333333333333333";"0.0007219782203236";"0.006497803982912401";"14.09963436928702";"-73.81762723685662"
"0061094048";"6.0";"7.0";"N/A";"1355.0";"1.8333333333333333";"0.0013530135301353";"0.008118081180811799";"25.091407678244973";"-53.510066485302275"
"0061094129";"6.0";"7.0";"N/A";"2475.833333333333";"2.5";"0.0010097610232245";"0.0060585661393470006";"10.991773308957953";"-82.58673940666742"
"0061094145";"7.0";"8.0";"N/A";"1195.2857142857142";"2.857142857142857";"0.0023903430142225";"0.0167324010995575";"60.923217550274224";"-16.397046409900206"
"0061094226";"6.0";"N/A";"N/A";"3993.0";"2.833333333333333";"0.0007095750897403";"0.0042574505384418";"1.896709323583181";"-84.3881669933234"
"0061094234";"6.0";"9.0";"N/A";"3329.1666666666665";"3.0";"0.00090112640801";"0.00540675844806";"7.152650822669104";"-81.78340443916859"
"0061095540";"7.0";"8.0";"N/A";"2359.5714285714284";"1.5714285714285714";"0.0006659805049343";"0.0046618635345401";"3.63345521023766";"-86.05511809273769"
"006109594X";"8.0";"8.0";"N/A";"1178.875";"1.5";"0.0012723995334535";"0.010179196267628";"36.63162705667276";"N/A"
"0061096113";"15.0";"7.5";"1.914854215512676";"2300.6";"2.4";"0.0010432061201425";"0.015648091802137498";"57.79250457038391";"-38.834670978568354"
"0061097101";"23.0";"7.5";"1.914854215512676";"1941.9565217391305";"2.1739130434782608";"0.0011194447554013";"0.025747229374229897";"77.87934186471664";"-21.456898632331175"
"0061097314";"18.0";"8.5";"1.0";"2138.4444444444443";"2.5";"0.001169074093318";"0.021043333679724";"70.70383912248629";"-27.470822244395208"
"0061097659";"12.0";"8.0";"N/A";"1277.75";"1.5833333333333333";"0.0012391573729863";"0.014869888475835598";"55.41590493601463";"-38.16260777961074"
"0061097853";"17.0";"7.5";"1.2909944487358056";"1797.470588235294";"2.0";"0.0011126746735608";"0.018915469450533597";"66.70475319926874";"-28.618057745044922"
"0061097861";"9.0";"8.666666666666666";"0.5773502691896257";"2992.8888888888887";"2.6666666666666665";"0.0008910008910008";"0.0080190080190072";"24.245886654478976";"-70.06970783477352"
"0061098027";"6.0";"N/A";"N/A";"1947.3333333333333";"1.3333333333333333";"0.0006846970215679";"0.0041081821294074";"1.59963436928702";"-84.68524194761956"
"0061098035";"15.0";"8.333333333333334";"0.5773502691896257";"2490.733333333333";"2.1333333333333333";"0.0008565081234442";"0.012847621851663";"48.308957952468006";"-45.06888328552064"
"0061098361";"11.0";"N/A";"N/A";"1882.909090909091";"1.5454545454545454";"0.0008207802240247";"0.0090285824642717";"30.324497257769654";"N/A"
"006109868X";"9.0";"8.666666666666666";"2.309401076758504";"1385.2222222222222";"1.8888888888888888";"0.0013635999037458";"0.0122723991337122";"46.16087751371115";"-49.36260490823923"
"0061098795";"10.0";"7.333333333333333";"0.5773502691896258";"2125.2";"2.5";"0.001176359872012";"0.01176359872012";"44.21846435100549";"-52.48975160237699"
"0061099155";"13.0";"8.5";"0.7071067811865476";"2255.923076923077";"3.076923076923077";"0.0013639308487059";"0.0177311010331767";"63.77970749542962";"-26.81188745691091"
"006109918X";"12.0";"8.0";"0.0";"2190.333333333333";"2.9166666666666665";"0.0013316085831684";"0.0159793029980208";"58.77513711151737";"-34.60270412647128"
"006109921X";"11.0";"9.0";"N/A";"2483.5454545454545";"2.909090909090909";"0.0011713459497053";"0.0128848054467583";"48.446069469835464";"-48.404931958019276"
"0061099325";"15.0";"8.0";"0.0";"2111.733333333333";"2.2";"0.0010417982068442";"0.015626973102663";"57.70109689213894";"-37.91500313487453"
"0061099341";"10.0";"10.0";"N/A";"2658.6";"3.1";"0.0011660272323779";"0.011660272323779";"43.82998171846435";"-51.06833186931013"
"0061099481";"9.0";"N/A";"N/A";"1560.888888888889";"1.8888888888888888";"0.0012101366742596";"0.0108912300683364";"40.447897623400365";"-51.0158464432843"
"0061099643";"8.0";"N/A";"N/A";"2978.625";"2.5";"0.0008393134416047";"0.0067145075328376";"15.516453382084094";"-73.74762256435206"
"0061099694";"15.0";"7.75";"0.957427107756338";"1843.6666666666667";"2.7333333333333334";"0.0014825528837461";"0.0222382932561915";"73.10329067641682";"-20.780088322541232"
"0061099708";"19.0";"10.0";"N/A";"2162.684210526316";"2.526315789473684";"0.001168139008542";"0.022194641162298";"72.98903107861061";"-22.83545855979483"
"0061099732";"13.0";"8.0";"N/A";"1121.076923076923";"1.7692307692307692";"0.0015781528749828";"0.0205159873747764";"69.81261425959781";"-25.907680573111648"
"0062502174";"6.0";"9.5";"0.5773502691896257";"2826.5";"2.833333333333333";"0.001002417595377";"0.006014505572262";"10.786106032906764";"-77.13115557323688"
"0062502182";"26.0";"9.0";"1.2909944487358056";"1199.423076923077";"2.269230769230769";"0.0018919352252685";"0.049190315856981";"92.3674588665448";"-6.961063496747755"
"0062548662";"6.0";"7.0";"N/A";"3005.333333333333";"3.0";"0.0009982253771073";"0.0059893522626438";"10.603290676416819";"N/A"
"0064400018";"18.0";"9.0";"0.7071067811865476";"944.8333333333334";"2.2222222222222223";"0.0023519727171164";"0.042335508908095204";"90.1508226691042";"-4.585410109809857"
"0064400026";"12.0";"9.0";"0.0";"1191.9166666666667";"1.8333333333333333";"0.001538138851989";"0.018457666223868";"65.5164533820841";"-29.594108883959976"
"0064400034";"8.0";"9.333333333333334";"1.1547005383792517";"2571.625";"3.125";"0.0012151849511495";"0.009721479609196";"34.20932358318099";"-57.25442048350368"
"0064400042";"12.0";"8.714285714285714";"0.951189731211342";"2526.583333333333";"2.4166666666666665";"0.0009564959266466";"0.0114779511197592";"42.91590493601463";"-49.06881315914997"
"0064400050";"13.0";"8.0";"0.816496580927726";"1633.7692307692307";"1.9230769230769231";"0.0011770799001836";"0.015302038702386798";"56.901279707495426";"-32.362796238940724"
"0064400069";"6.0";"7.0";"N/A";"808.3333333333334";"2.0";"0.0024742268041237";"0.0148453608247422";"55.30164533820841";"-30.361921211399896"
"0064400077";"14.0";"9.5";"0.7071067811865476";"1250.857142857143";"1.9285714285714288";"0.001541799908634";"0.021585198720876";"71.70932358318099";"-18.596700420214987"
"0064400085";"10.0";"9.0";"1.0";"2492.7";"2.6";"0.0010430456934248";"0.010430456934248";"37.979890310786104";"-45.57662572363677"
"0064400204";"7.0";"N/A";"N/A";"807.0";"2.0";"0.0024783147459727";"0.0173482032218089";"62.797074954296164";"-15.804399209251088"
"006440031X";"9.0";"7.0";"N/A";"2309.333333333333";"3.0";"0.0012990762124711";"0.0116916859122399";"43.94424131627056";"-37.84482208819824"
"0064400484";"7.0";"9.0";"2.0";"932.5714285714286";"2.2857142857142856";"0.0024509803921568";"0.0171568627450976";"62.111517367458866";"-20.646171823294814"
"0064400557";"35.0";"9.736842105263158";"0.5619514869490163";"1177.0857142857142";"2.142857142857143";"0.0018204767221709";"0.0637166852759815";"95.72669104204753";"-2.505856327998387"
"0064400565";"12.0";"9.25";"0.957427107756338";"969.8333333333334";"2.333333333333333";"0.0024059116686715";"0.028870940024057996";"81.32998171846435";"-10.133762348220316"
"0064400581";"14.0";"9.0";"1.4142135623730951";"1659.0";"2.4285714285714284";"0.0014638766899164";"0.020494273658829602";"69.72120658135283";"-25.802275840597545"
"0064400859";"10.0";"7.5";"0.7071067811865476";"1294.8";"1.6";"0.0012357120790855";"0.012357120790855";"46.45795246800731";"N/A"
"0064400964";"7.0";"9.333333333333334";"1.1547005383792517";"2120.428571428572";"1.7142857142857142";"0.0008084619012329";"0.0056592333086303";"8.660877513711151";"-76.32349326543445"
"0064401324";"7.0";"N/A";"N/A";"2519.8571428571427";"1.5714285714285714";"0.0006236181189409";"0.0043653268325863";"2.2851919561243146";"-75.03507200405012"
"0064401480";"6.0";"9.5";"0.7071067811865476";"945.8333333333334";"2.1666666666666665";"0.0022907488986784";"0.0137444933920704";"51.87385740402194";"-28.884835144119926"
"0064401707";"6.0";"9.0";"1.0";"1456.6666666666667";"1.6666666666666667";"0.0011441647597254";"0.0068649885583524";"16.56764168190128";"-62.03383248164597"
"0064401774";"9.0";"9.333333333333334";"1.1547005383792517";"2319.8888888888887";"3.555555555555556";"0.0015326404521289";"0.0137937640691601";"51.98811700182815";"-27.697754954332844"
"0064401847";"18.0";"8.666666666666666";"0.816496580927726";"964.6111111111112";"1.7222222222222223";"0.0017854057478546";"0.0321373034613828";"84.46069469835466";"-11.552889217054599"
"0064401871";"10.0";"9.666666666666666";"0.5773502691896257";"621.9";"1.5";"0.0024119633381572";"0.024119633381572";"75.82266910420475";"-9.161701674940858"
"006440188X";"14.0";"9.555555555555555";"0.7264831572567788";"2043.0";"2.4285714285714284";"0.0011887280609747";"0.0166421928536458";"60.53473491773309";"-31.449983177431506"
"0064402053";"7.0";"8.666666666666666";"2.309401076758504";"1191.857142857143";"2.0";"0.0016780534579887";"0.0117463742059209";"44.10420475319927";"-38.65348443755441"
"0064402754";"8.0";"9.5";"0.7071067811865476";"1564.625";"2.75";"0.0017576096508748";"0.0140608772069984";"52.90219378427788";"-28.88686962019093"
"0064403319";"8.0";"8.333333333333334";"1.5275252316519468";"2466.5";"2.75";"0.001114940198662";"0.008919521589296";"29.844606946983546";"-49.84126500917745"
"0064403688";"8.0";"9.333333333333334";"0.5773502691896257";"2512.25";"3.75";"0.001492685839387";"0.011941486715096";"45.086837294332724";"-41.83092599050501"
"0064404188";"6.0";"9.0";"1.4142135623730951";"700.6666666666666";"1.6666666666666667";"0.0023786869647954";"0.0142721217887724";"53.63345521023766";"-22.332276275888994"
"0064404242";"7.0";"9.0";"N/A";"1928.142857142857";"2.571428571428572";"0.0013336296954878";"0.0093354078684146";"32.10694698354662";"-43.858784502580036"
"0064404773";"7.0";"9.5";"1.0";"2318.5714285714284";"3.2857142857142856";"0.0014171287738755";"0.0099199014171285";"35.1691042047532";"-49.11291640266393"
"0064404994";"6.0";"9.75";"0.5";"207.33333333333331";"1.3333333333333333";"0.0064308681672025";"0.038585209003215";"88.73400365630712";"6.944940251838318"
"0064405052";"7.0";"8.75";"1.5";"2828.1428571428573";"2.4285714285714284";"0.0008587159670657";"0.0060110117694599004";"10.740402193784277";"-75.5444741231223"
"0064405176";"10.0";"8.0";"2.6457513110645907";"1993.5";"2.9";"0.001454727865563";"0.01454727865563";"54.410420475319924";"-39.16809224030544"
"0064405842";"13.0";"7.0";"N/A";"2207.153846153846";"3.0";"0.0013592165336493";"0.0176698149374409";"63.642595978062154";"-31.255717609712327"
"0064407055";"10.0";"8.4";"0.8944271909999157";"2270.5";"3.2";"0.0014093811935696";"0.014093811935696";"52.993601462522854";"-38.99111663264174"
"0064407667";"49.0";"7.956521739130435";"1.7704201060140097";"982.8775510204082";"2.142857142857143";"0.0021801872884699";"0.1068291771350251";"98.76599634369288";"-0.6860161596838026"
"0064407675";"31.0";"8.642857142857142";"1.7368026705655182";"1141.8064516129032";"2.290322580645161";"0.0020058763702113";"0.0621821674765503";"95.4981718464351";"-2.224978695763795"
"0064407683";"23.0";"8.8";"1.229272594305718";"670.9130434782609";"1.9130434782608696";"0.002851403019895";"0.065582269457585";"96.00091407678245";"0.38481404976897693"
"0064407691";"15.0";"8.88888888888889";"1.1666666666666667";"525.2";"1.7333333333333334";"0.0033003300330033";"0.0495049504950495";"92.481718464351";"1.017974397666336"
"0064408639";"17.0";"8.857142857142858";"1.5735915849388862";"490.11764705882354";"2.0588235294117645";"0.0042006721075372";"0.07141142582813241";"96.77787934186472";"6.1862843895241895"
"0064408647";"15.0";"8.142857142857142";"1.772810520855837";"468.53333333333336";"2.066666666666667";"0.0044109277177006";"0.066163915765509";"96.11517367458866";"6.85109772815251"
"0064408655";"13.0";"8.666666666666666";"1.632993161855452";"386.38461538461536";"2.076923076923077";"0.0053752737407923";"0.0698785586302999";"96.64076782449726";"6.952194521521918"
