"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0316168815";"3.0";"1.0";"N/A";"5272.333333333333";"1.0";"0.0001896693431118417"
"0316182540";"3.0";"9.0";"0.0";"6110.0";"1.0";"0.00016366612111292964"
"0316196614";"3.0";"6.0";"N/A";"6775.333333333333";"1.0";"0.0001475942143067992"
"0316284955";"10.0";"7.75";"1.2583057392117916";"2023.5";"1.0";"0.0004941932295527551"
"0316313068";"3.0";"9.0";"1.4142135623730951";"5538.666666666667";"1.0";"0.0001805488685604237"
"0316317713";"5.0";"10.0";"N/A";"1174.8";"1.0";"0.0008512087163772557"
"0316342920";"3.0";"10.0";"N/A";"5513.333333333333";"1.0";"0.00018137847642079807"
"0316569321";"6.0";"9.0";"1.0";"2781.0";"1.0";"0.0003595828838547285"
"0316601950";"10.0";"8.5";"1.6431676725154984";"2969.0";"1.0";"0.0003368137420006736"
"0316602051";"3.0";"N/A";"N/A";"6557.333333333333";"1.0";"0.0001525010166734445"
"0316602906";"3.0";"6.0";"4.242640687119285";"6462.333333333333";"1.0";"0.00015474286893279"
"0316666009";"3.0";"8.0";"N/A";"5891.0";"1.0";"0.00016975046681378373"
"0316666343";"12.0";"7.111111111111111";"1.964971020425266";"2114.5";"1.0";"0.0004729250413809411"
"0316678104";"3.0";"7.0";"N/A";"5469.333333333333";"1.0";"0.00018283764017552415"
"0316693006";"4.0";"10.0";"0.0";"5332.5";"1.0";"0.00018752930145335208"
"0316693200";"4.0";"7.333333333333333";"0.5773502691896258";"5155.5";"1.0";"0.0001939676074095626"
"0316693235";"4.0";"6.666666666666667";"1.5275252316519465";"5532.0";"1.0";"0.00018076644974692697"
"0316693286";"3.0";"9.0";"N/A";"5473.0";"1.0";"0.0001827151470856934"
"0316693294";"3.0";"9.0";"1.4142135623730951";"4978.333333333333";"1.0";"0.0002008704385671242"
"0316693324";"3.0";"10.0";"N/A";"5207.666666666667";"1.0";"0.0001920245791461307"
"0316693715";"3.0";"N/A";"N/A";"6462.333333333333";"1.0";"0.00015474286893279"
"0316710571";"3.0";"8.0";"N/A";"6462.333333333333";"1.0";"0.00015474286893279"
"0316734837";"5.0";"9.0";"1.0";"4582.2";"1.0";"0.0002182357819388067"
"0316769487";"4.0";"8.0";"N/A";"3683.75";"1.0";"0.00027146250424160164"
"0316769495";"3.0";"9.0";"N/A";"4562.666666666667";"1.0";"0.00021917007597895965"
"0316769509";"3.0";"7.0";"N/A";"646.6666666666666";"1.0";"0.0015463917525773197"
"0316776963";"5.0";"8.0";"N/A";"2876.4";"1.0";"0.0003476567932137394"
"0316780375";"6.0";"6.5";"0.7071067811865476";"4167.666666666667";"1.0";"0.00023994241382068303"
"0316781010";"8.0";"6.666666666666667";"1.1547005383792517";"3262.75";"1.0";"0.00030648992414374375"
"0316781142";"4.0";"8.0";"1.4142135623730951";"4377.25";"1.0";"0.00022845393797475585"
"0316781266";"7.0";"5.333333333333333";"1.5275252316519465";"3348.1428571428573";"1.0";"0.0002986730383581516"
"0316782505";"3.0";"8.0";"0.0";"5786.0";"1.0";"0.00017283097131005876"
"0316788228";"5.0";"8.0";"1.4142135623730951";"3433.8";"1.0";"0.0002912225522744481"
"0316812471";"4.0";"7.666666666666667";"1.1547005383792517";"3891.0";"1.0";"0.00025700334104343357"
"0316899984";"6.0";"7.0";"N/A";"3652.1666666666665";"1.0";"0.0002738100670834664"
"0316969443";"4.0";"8.0";"1.4142135623730951";"5351.75";"1.0";"0.00018685476713224645"
"0316969680";"3.0";"N/A";"N/A";"6110.0";"1.0";"0.00016366612111292964"
"0330262130";"3.0";"8.0";"1.4142135623730951";"4659.0";"1.0";"0.000214638334406525"
"0330367358";"3.0";"7.0";"0.0";"4477.333333333333";"1.0";"0.0002233472304943419"
"0345253736";"3.0";"9.0";"N/A";"5498.666666666667";"1.0";"0.0001818622696411251"
"0345260090";"3.0";"5.0";"N/A";"995.3333333333334";"1.0";"0.0010046885465505692"
"0345272579";"3.0";"10.0";"N/A";"576.3333333333334";"1.0";"0.001735106998264893"
"0345278313";"3.0";"6.0";"N/A";"1205.3333333333333";"1.0";"0.0008296460176991151"
"0345282140";"3.0";"N/A";"N/A";"708.6666666666666";"1.0";"0.0014111006585136407"
"0345283929";"3.0";"5.5";"6.363961030678928";"6775.333333333333";"1.0";"0.0001475942143067992"
"0345293010";"3.0";"6.0";"1.4142135623730951";"4563.0";"1.0";"0.00021915406530791147"
"0345297709";"3.0";"6.0";"N/A";"4734.666666666667";"1.0";"0.00021120811039143902"
"0345298349";"4.0";"N/A";"N/A";"4091.25";"1.0";"0.0002444240757714635"
"0345298616";"4.0";"N/A";"N/A";"1943.75";"1.0";"0.0005144694533762058"
"0345300203";"3.0";"N/A";"N/A";"2780.3333333333335";"1.0";"0.00035966910442392997"
"0345300777";"3.0";"8.0";"N/A";"941.6666666666666";"1.0";"0.0010619469026548673"
"0345300785";"3.0";"8.0";"N/A";"941.6666666666666";"1.0";"0.0010619469026548673"
"0345300793";"3.0";"8.0";"N/A";"941.6666666666666";"1.0";"0.0010619469026548673"
"0345303067";"8.0";"5.666666666666667";"1.1547005383792517";"1769.875";"1.0";"0.0005650116533653507"
"0345305507";"3.0";"7.0";"N/A";"2042.0";"1.0";"0.0004897159647404506"
"0345307674";"4.0";"7.0";"N/A";"5695.5";"1.0";"0.00017557721007813187"
"034530988X";"5.0";"9.0";"1.4142135623730951";"3622.4";"1.0";"0.0002760600706713781"
"0345309979";"3.0";"8.0";"N/A";"941.6666666666666";"1.0";"0.0010619469026548673"
"0345311396";"3.0";"N/A";"N/A";"1079.3333333333333";"1.0";"0.000926497838171711"
"0345313860";"14.0";"7.5";"1.224744871391589";"2113.285714285714";"1.0";"0.00047319678226188065"
"0345314255";"4.0";"5.0";"N/A";"3654.0";"1.0";"0.0002736726874657909"
"0345315715";"5.0";"8.333333333333334";"0.5773502691896257";"3699.6";"1.0";"0.0002702994918369553"
"0345316002";"3.0";"8.0";"2.8284271247461903";"616.6666666666666";"1.0";"0.0016216216216216218"
"0345316509";"4.0";"5.0";"N/A";"1207.75";"1.0";"0.0008279859242392879"
"0345321200";"3.0";"N/A";"N/A";"1681.0";"1.0";"0.000594883997620464"
"0345322894";"3.0";"7.0";"N/A";"5272.666666666667";"1.0";"0.00018965735238336072"
"0345323440";"3.0";"5.0";"N/A";"1129.6666666666667";"1.0";"0.000885216878135143"
"0345323750";"3.0";"7.0";"N/A";"5068.666666666667";"1.0";"0.00019729054320662896"
"0345325680";"3.0";"8.0";"N/A";"1091.6666666666667";"1.0";"0.000916030534351145"
"0345327861";"4.0";"8.0";"N/A";"1122.25";"1.0";"0.0008910670527957229"
"0345329821";"3.0";"8.0";"N/A";"1396.3333333333333";"1.0";"0.0007161613750298401"
"0345333756";"3.0";"5.0";"N/A";"5214.666666666667";"1.0";"0.0001917668115571465"
"0345334019";"3.0";"N/A";"N/A";"1315.3333333333333";"1.0";"0.0007602635580334517"
"0345334531";"5.0";"N/A";"N/A";"2386.8";"1.0";"0.0004189710072063013"
"0345335163";"3.0";"N/A";"N/A";"5520.666666666667";"1.0";"0.0001811375437749064"
"0345335287";"4.0";"8.0";"N/A";"664.0";"1.0";"0.0015060240963855422"
"0345335457";"4.0";"9.5";"0.7071067811865476";"535.5";"1.0";"0.0018674136321195146"
"0345335465";"3.0";"9.0";"0.0";"6361.333333333333";"1.0";"0.00015719974848040245"
"0345335511";"3.0";"9.5";"0.7071067811865476";"4706.333333333333";"1.0";"0.00021247963736808557"
"0345335651";"4.0";"10.0";"N/A";"344.5";"1.0";"0.002902757619738752"
"0345335708";"3.0";"8.5";"0.7071067811865476";"342.0";"1.0";"0.0029239766081871343"
"0345337662";"15.0";"7.333333333333333";"1.1547005383792517";"1745.7333333333333";"1.0";"0.0005728251737569693"
"0345338200";"3.0";"9.0";"N/A";"1033.3333333333333";"1.0";"0.0009677419354838711"
"0345339495";"4.0";"7.666666666666667";"2.0816659994661326";"3609.0";"1.0";"0.0002770850651149903"
"0345339681";"9.0";"9.0";"0.0";"2167.8888888888887";"1.0";"0.00046127825329301425"
"0345339703";"9.0";"9.0";"1.1547005383792515";"2029.2222222222222";"1.0";"0.0004927996495646936"
"0345339711";"6.0";"10.0";"N/A";"2884.1666666666665";"1.0";"0.00034672060098237504"
"0345339738";"5.0";"10.0";"N/A";"849.8";"1.0";"0.0011767474699929397"
"0345340892";"3.0";"N/A";"N/A";"783.6666666666666";"1.0";"0.0012760527435133986"
"0345340906";"3.0";"10.0";"N/A";"5286.666666666667";"1.0";"0.00018915510718789407"
"0345341678";"3.0";"8.0";"N/A";"2521.6666666666665";"1.0";"0.0003965631196298744"
"0345342569";"5.0";"5.5";"0.7071067811865476";"3154.2";"1.0";"0.00031703760065943825"
"0345342968";"9.0";"8.333333333333334";"2.8867513459481287";"2698.3333333333335";"1.0";"0.0003705991352686844"
"0345343581";"3.0";"6.0";"N/A";"5657.333333333333";"1.0";"0.00017676172519443792"
"0345344464";"4.0";"N/A";"N/A";"4825.25";"1.0";"0.00020724314802341847"
"0345345738";"3.0";"N/A";"N/A";"1402.0";"1.0";"0.0007132667617689016"
"0345346491";"4.0";"10.0";"N/A";"4750.75";"1.0";"0.0002104930800399937"
"0345346602";"3.0";"N/A";"N/A";"2088.0";"1.0";"0.0004789272030651341"
"0345348036";"5.0";"9.0";"N/A";"3010.6";"1.0";"0.0003321597023849067"
"0345348109";"7.0";"8.0";"1.4142135623730951";"2882.285714285714";"1.0";"0.0003469468675654243"
"0345350499";"6.0";"9.5";"0.7071067811865476";"3202.1666666666665";"1.0";"0.000312288554624473"
"0345350685";"4.0";"9.0";"N/A";"4014.25";"1.0";"0.0002491125365884038"
"0345351525";"8.0";"9.0";"N/A";"2385.625";"1.0";"0.0004191773644223212"
"0345352661";"3.0";"7.0";"N/A";"4730.333333333333";"1.0";"0.00021140159255866395"
"0345353145";"9.0";"6.666666666666667";"1.5275252316519465";"2953.3333333333335";"1.0";"0.0003386004514672686"
"0345354613";"7.0";"5.666666666666667";"1.1547005383792517";"2594.714285714286";"1.0";"0.0003853988878489236"
"0345354621";"6.0";"6.0";"N/A";"3149.0";"1.0";"0.00031756113051762465"
"0345356578";"3.0";"8.0";"N/A";"5655.0";"1.0";"0.00017683465959328028"
"034535785X";"3.0";"6.5";"0.7071067811865476";"5575.333333333333";"1.0";"0.0001793614731555662"
"0345359321";"3.0";"N/A";"N/A";"2685.3333333333335";"1.0";"0.00037239324726911615"
"0345360281";"3.0";"8.0";"N/A";"1332.6666666666667";"1.0";"0.0007503751875937969"
"0345361792";"8.0";"9.8";"0.4472135954999579";"2303.75";"1.0";"0.0004340748779164406"
"0345362861";"4.0";"8.0";"0.0";"4016.25";"1.0";"0.00024898848428260193"
"0345366239";"5.0";"9.0";"N/A";"1765.6";"1.0";"0.000566379700951518"
"034536676X";"3.0";"10.0";"0.0";"4598.0";"1.0";"0.00021748586341887777"
"0345367898";"3.0";"N/A";"N/A";"1150.6666666666667";"1.0";"0.0008690614136732329"
"0345368754";"8.0";"9.0";"1.4142135623730951";"2696.375";"1.0";"0.00037086829539659727"
"0345368991";"3.0";"N/A";"N/A";"1333.0";"1.0";"0.0007501875468867217"
"0345369947";"5.0";"8.333333333333334";"1.1547005383792517";"2360.0";"1.0";"0.000423728813559322"
"0345370724";"3.0";"N/A";"N/A";"1917.0";"1.0";"0.0005216484089723526"
"0345370775";"17.0";"8.625";"1.5059406173077154";"1458.3529411764705";"1.0588235294117647";"0.0007260406582768635"
"0345370805";"6.0";"5.5";"2.1213203435596424";"3990.3333333333335";"1.0";"0.00025060563027316015"
"034537536X";"3.0";"6.0";"N/A";"1841.0";"1.0";"0.0005431830526887561"
"0345377168";"3.0";"6.0";"1.4142135623730951";"5345.666666666667";"1.0";"0.0001870674066221862"
"0345377702";"5.0";"N/A";"N/A";"1879.8";"1.0";"0.0005319714863283329"
"0345378482";"6.0";"7.5";"0.7071067811865476";"2854.5";"1.0";"0.0003503240497460151"
"0345378490";"10.0";"7.333333333333333";"1.5275252316519465";"2796.6";"1.0";"0.000357577057855968"
"0345380371";"8.0";"7.0";"1.4142135623730951";"2741.0";"1.0";"0.00036483035388544326"
"0345382846";"3.0";"8.5";"2.1213203435596424";"5927.666666666667";"1.0";"0.00016870044424450317"
"034538430X";"5.0";"7.0";"2.8284271247461903";"2284.2";"1.0";"0.000437790035898783"
"0345384350";"4.0";"8.0";"0.0";"1034.75";"1.0";"0.0009664170089393573"
"0345384369";"6.0";"6.0";"N/A";"2863.5";"1.0";"0.00034922297887200976"
"0345384377";"3.0";"6.0";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"0345384466";"8.0";"9.0";"0.0";"3059.875";"1.0";"0.0003268107357326688"
"034538475X";"6.0";"6.666666666666667";"2.0816659994661326";"3033.3333333333335";"1.0";"0.00032967032967032967"
"0345385764";"5.0";"N/A";"N/A";"3393.6";"1.0";"0.0002946723243752947"
"0345386108";"7.0";"10.0";"N/A";"3615.4285714285716";"1.0";"0.00027659238185553974"
"0345386132";"3.0";"N/A";"N/A";"1452.6666666666667";"1.0";"0.0006883891693437356"
"0345387651";"12.0";"5.0";"N/A";"2014.4166666666667";"1.0";"0.0004964216274355686"
"0345389417";"3.0";"7.0";"N/A";"5686.666666666667";"1.0";"0.00017584994138335287"
"0345389964";"4.0";"8.0";"N/A";"5077.5";"1.25";"0.0002461841457410143"
"0345391055";"6.0";"8.333333333333334";"1.1547005383792517";"3808.1666666666665";"1.0";"0.0002625935489518141"
"0345392825";"5.0";"10.0";"N/A";"1863.2";"1.0";"0.000536711034778875"
"0345394259";"4.0";"7.0";"N/A";"3863.0";"1.0";"0.0002588661661920787"
"034539657X";"4.0";"7.0";"N/A";"2342.0";"1.0";"0.0004269854824935952"
"0345397819";"5.0";"N/A";"N/A";"4751.2";"1.0";"0.00021047314362687323"
"0345400003";"3.0";"5.0";"N/A";"5398.0";"1.0";"0.0001852537977028529"
"0345401123";"3.0";"2.0";"N/A";"721.3333333333334";"1.0";"0.0013863216266173752"
"0345402308";"3.0";"7.0";"N/A";"5207.666666666667";"1.0";"0.0001920245791461307"
"0345402871";"7.0";"9.0";"N/A";"3133.4285714285716";"1.0";"0.0003191392358894866"
"034540288X";"14.0";"8.0";"2.8284271247461903";"2080.6428571428573";"1.0";"0.00048062068728758276"
"0345404114";"6.0";"7.0";"N/A";"3825.6666666666665";"1.0";"0.0002613923499172258"
"0345404319";"3.0";"7.0";"N/A";"6557.333333333333";"1.0";"0.0001525010166734445"
"0345404769";"4.0";"6.0";"N/A";"4454.5";"1.0";"0.00022449208665394546"
"0345404777";"6.0";"7.0";"N/A";"3831.1666666666665";"1.0";"0.0002610170966198286"
"0345404785";"7.0";"8.0";"N/A";"3409.4285714285716";"1.0";"0.00029330428224252073"
"0345404793";"4.0";"6.0";"N/A";"4402.5";"1.0";"0.00022714366837024418"
"0345407288";"4.0";"N/A";"N/A";"2265.75";"1.0";"0.00044135495972635994"
"034540761X";"5.0";"7.0";"1.4142135623730951";"3710.0";"1.0";"0.00026954177897574127"
"0345409329";"3.0";"8.0";"N/A";"4808.333333333333";"1.0";"0.00020797227036395148"
"0345409973";"7.0";"8.0";"0.0";"3793.0";"1.0";"0.0002636435539151068"
"0345412214";"3.0";"8.0";"N/A";"6462.333333333333";"1.0";"0.00015474286893279"
"0345413350";"4.0";"5.0";"N/A";"3625.25";"1.0";"0.00027584304530722017"
"0345413369";"4.0";"7.5";"3.5355339059327378";"614.25";"1.0";"0.001628001628001628"
"0345413377";"3.0";"N/A";"N/A";"1041.0";"1.0";"0.0009606147934678194"
"0345413865";"3.0";"N/A";"N/A";"6768.0";"1.0";"0.00014775413711583924"
"0345413873";"3.0";"5.0";"N/A";"4959.666666666667";"1.0";"0.00020162645339068486"
"0345413881";"4.0";"9.0";"1.4142135623730951";"5425.75";"1.0";"0.00018430631709901856"
"034541389X";"6.0";"7.0";"1.4142135623730951";"3655.8333333333335";"1.0";"0.0002735354456348302"
"0345413903";"6.0";"N/A";"N/A";"3454.8333333333335";"1.0";"0.0002894495634135752"
"0345417623";"9.0";"8.6";"1.51657508881031";"2640.1111111111113";"1.0";"0.00037877193720802996"
"0345418794";"3.0";"10.0";"N/A";"1049.6666666666667";"1.0";"0.0009526833915528739"
"0345420438";"3.0";"N/A";"N/A";"3027.6666666666665";"1.0";"0.0003302873499944952"
"034542140X";"3.0";"8.0";"N/A";"6361.333333333333";"1.0";"0.00015719974848040245"
"0345422317";"3.0";"8.0";"0.0";"5132.666666666667";"1.0";"0.00019483049746720353"
"0345422384";"3.0";"N/A";"N/A";"2928.3333333333335";"1.0";"0.00034149117814456456"
"0345423135";"4.0";"9.0";"N/A";"1311.0";"1.0";"0.0007627765064836003"
"0345423291";"3.0";"8.5";"0.7071067811865476";"5214.666666666667";"1.0";"0.0001917668115571465"
"0345423399";"3.0";"10.0";"N/A";"2587.3333333333335";"1.0";"0.00038649832517392423"
"0345423429";"3.0";"N/A";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0345423496";"4.0";"6.0";"N/A";"4366.25";"1.0";"0.0002290294875465216"
"0345423879";"4.0";"6.0";"2.449489742783178";"5356.75";"1.0";"0.00018668035655948102"
"0345424719";"4.0";"N/A";"N/A";"4551.75";"1.0";"0.00021969572142582522"
"0345425308";"4.0";"N/A";"N/A";"2172.75";"1.0";"0.0004602462317339777"
"0345427637";"10.0";"6.333333333333333";"2.309401076758503";"1659.9";"1.0";"0.0006024459304777396"
"0345428285";"3.0";"10.0";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"0345428307";"3.0";"5.0";"N/A";"6387.333333333333";"1.0";"0.00015655985805239537"
"0345430514";"3.0";"N/A";"N/A";"2998.3333333333335";"1.0";"0.00033351862145636465"
"0345432401";"4.0";"N/A";"N/A";"5589.25";"1.0";"0.00017891488124524758"
"0345433106";"3.0";"N/A";"N/A";"5405.333333333333";"1.0";"0.000185002466699556"
"0345433491";"3.0";"8.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0345434471";"6.0";"N/A";"N/A";"1485.5";"1.0";"0.0006731740154830024"
"034543448X";"3.0";"10.0";"N/A";"1736.3333333333333";"1.0";"0.0005759262814359762"
"0345434668";"3.0";"N/A";"N/A";"5280.0";"1.0";"0.0001893939393939394"
"0345434692";"3.0";"N/A";"N/A";"616.6666666666666";"1.0";"0.0016216216216216218"
"034543479X";"7.0";"9.0";"1.4142135623730951";"2957.5714285714284";"1.0";"0.0003381152489977298"
"0345435168";"5.0";"3.0";"N/A";"3735.6";"1.0";"0.0002676946139843666"
"0345435249";"3.0";"8.5";"0.7071067811865476";"5398.0";"1.0";"0.0001852537977028529"
"0345436121";"5.0";"5.0";"N/A";"4885.4";"1.0";"0.00020469152986449422"
"0345436911";"4.0";"5.0";"N/A";"1729.5";"1.0";"0.0005782017924255566"
"034543739X";"3.0";"10.0";"N/A";"6502.666666666667";"1.0";"0.0001537830633586221"
"0345438329";"4.0";"7.333333333333333";"1.5275252316519465";"3880.0";"1.0";"0.0002577319587628866"
"0345439104";"5.0";"8.0";"N/A";"4464.2";"1.0";"0.00022400430088257694"
"0345441265";"3.0";"9.0";"N/A";"2711.0";"1.0";"0.00036886757654002215"
"034544325X";"3.0";"N/A";"N/A";"2009.0";"1.0";"0.0004977600796416127"
"0345443284";"11.0";"5.0";"N/A";"2835.909090909091";"1.0";"0.0003526206122776086"
"0345443683";"3.0";"7.0";"N/A";"2520.6666666666665";"1.0";"0.0003967204443268977"
"0345444884";"5.0";"8.5";"1.2909944487358056";"3755.6";"1.0";"0.0002662690382362339"
"0345445848";"5.0";"6.0";"N/A";"3715.2";"1.0";"0.0002691645133505599"
"0345446666";"3.0";"5.0";"N/A";"5368.666666666667";"1.0";"0.00018626598783062212"
"0345447840";"4.0";"7.0";"1.0";"4857.0";"1.0";"0.00020588840848260242"
"0345447867";"4.0";"6.0";"N/A";"4857.0";"1.0";"0.00020588840848260242"
"0345452534";"3.0";"7.0";"N/A";"2504.0";"1.0";"0.00039936102236421724"
"0345452550";"3.0";"8.5";"2.1213203435596424";"6738.666666666667";"1.0";"0.000148397309062129"
"0345452577";"3.0";"7.0";"N/A";"6462.333333333333";"1.0";"0.00015474286893279"
"0345453816";"3.0";"8.0";"N/A";"5236.0";"1.0";"0.00019098548510313216"
"0345459202";"3.0";"8.0";"0.0";"5101.0";"1.0";"0.00019603999215840032"
"0345461983";"3.0";"N/A";"N/A";"4858.666666666667";"1.0";"0.0002058177826564215"
"0345465083";"3.0";"7.0";"N/A";"4800.333333333333";"1.0";"0.0002083188667453649"
"0345469674";"3.0";"10.0";"N/A";"6214.666666666667";"1.0";"0.00016090967603518558"
"0349101779";"3.0";"N/A";"N/A";"6210.0";"1.0";"0.00016103059581320451"
"035332306X";"3.0";"8.5";"0.7071067811865476";"6909.666666666667";"1.0";"0.0001447247817067876"
"0373032900";"3.0";"N/A";"N/A";"5575.333333333333";"1.0";"0.0001793614731555662"
"0373079613";"4.0";"9.0";"N/A";"3734.5";"1.0";"0.0002677734636497523"
"0373107501";"3.0";"2.0";"N/A";"5828.333333333333";"1.0";"0.00017157563625965115"
"0373218036";"3.0";"9.0";"N/A";"5473.0";"1.0";"0.0001827151470856934"
"0373218192";"4.0";"8.0";"0.0";"4140.75";"1.0";"0.00024150214333152207"
"0373218397";"4.0";"8.0";"N/A";"4877.25";"1.0";"0.0002050335742477831"
"0373218400";"5.0";"5.0";"N/A";"3559.6";"1.0";"0.0002809304416226542"
"0373218540";"3.0";"8.0";"N/A";"1136.6666666666667";"1.0";"0.000879765395894428"
"0373243286";"4.0";"N/A";"N/A";"1120.0";"1.0";"0.0008928571428571428"
"0373244487";"5.0";"7.5";"0.7071067811865476";"3550.8";"1.0";"0.00028162667567872027"
"0373250118";"3.0";"7.0";"N/A";"3027.6666666666665";"1.0";"0.0003302873499944952"
"0373483546";"3.0";"N/A";"N/A";"6131.666666666667";"1.0";"0.0001630877955966295"
"0373483899";"3.0";"10.0";"N/A";"6775.333333333333";"1.0";"0.0001475942143067992"
"0373483902";"4.0";"9.0";"N/A";"789.75";"1.0";"0.0012662234884457107"
"037348397X";"3.0";"N/A";"N/A";"911.0";"1.0";"0.0010976948408342481"
"0373484003";"4.0";"8.0";"N/A";"3925.25";"1.0";"0.0002547608432583912"
"0373484232";"3.0";"10.0";"N/A";"5149.666666666667";"1.0";"0.00019418732604052042"
"0373484410";"3.0";"8.0";"N/A";"4836.666666666667";"1.0";"0.00020675396278428668"
"0373484429";"3.0";"N/A";"N/A";"5480.333333333333";"1.0";"0.00018247065263670093"
"0373484836";"3.0";"N/A";"N/A";"1236.0";"1.0";"0.0008090614886731392"
"0373707207";"4.0";"N/A";"N/A";"1659.25";"1.0";"0.0006026819346090101"
"0373825013";"7.0";"N/A";"N/A";"3938.8571428571427";"1.0";"0.00025388074858552153"
"0374129983";"5.0";"5.0";"N/A";"3111.0";"1.0";"0.0003214400514304082"
"0374199698";"3.0";"9.0";"N/A";"6361.333333333333";"1.0";"0.00015719974848040245"
"0374480095";"3.0";"9.0";"1.4142135623730951";"285.3333333333333";"1.0";"0.003504672897196262"
"0374522928";"3.0";"5.0";"N/A";"5128.666666666667";"1.0";"0.00019498245157935785"
"0375406530";"3.0";"6.0";"1.4142135623730951";"5054.666666666667";"1.0";"0.0001978369823265629"
"0375411070";"3.0";"8.0";"0.0";"6676.0";"1.0";"0.00014979029358897544"
"0375412530";"3.0";"4.0";"N/A";"5756.666666666667";"1.0";"0.00017371163867979154"
"0375412824";"3.0";"8.666666666666666";"1.5275252316519468";"5249.0";"1.0";"0.00019051247856734617"
"0375413634";"4.0";"N/A";"N/A";"4274.25";"1.0";"0.00023395917412411535"
"0375414053";"4.0";"8.0";"N/A";"3880.0";"1.0";"0.0002577319587628866"
"0375500510";"4.0";"7.5";"0.7071067811865476";"2178.0";"1.0";"0.0004591368227731864"
"0375501959";"3.0";"10.0";"N/A";"742.3333333333334";"1.0";"0.0013471037269869779"
"0375502238";"4.0";"7.0";"N/A";"4346.25";"1.0";"0.00023008340523439746"
"0375504397";"8.0";"6.25";"2.753785273643051";"2896.25";"1.0";"0.0003452740612861459"
